index,nfd-1-cps,nfd-1-cr,rr-active-state,rr-position,ss1-active-state,ss1-position,ss2-active-state,ss2-position
161238,2.54398E-06,0.363808328,0,0.873067695,0,0.999914406,0.0625,0.853136028
161239,2.55656E-06,0.358752073,0,0.873053223,0,0.999911236,0,0.856686807
161240,2.58663E-06,0.367053655,0,0.873047435,0,0.999908066,0,0.857090528
161241,2.62489E-06,0.374808373,0,0.873070589,0,0.999915991,0,0.857102344
161242,2.68078E-06,0.376197947,0,0.873079272,0,0.999915991,0,0.857100375
161243,2.68602E-06,0.368837689,0,0.873059012,0,0.999908066,0,0.857096436
161244,2.69138E-06,0.366327491,0,0.873041646,0,0.999911236,0,0.85708462
161245,2.69958E-06,0.360643686,0,0.873059012,0,0.999917576,0,0.857096436
161246,2.70416E-06,0.356708055,0,0.873053223,0,0.999909651,0,0.857090528
161247,2.70274E-06,0.360589896,0,0.873047435,0,0.999911236,0,0.857082651
161248,2.76153E-06,0.368550809,0,0.8730648,0,0.999909651,0,0.857088559
161249,2.78175E-06,0.365072392,0,0.873047435,0,0.999909651,0,0.857096436
161250,2.79739E-06,0.36190775,0,0.873067695,0,0.999915991,0,0.85708462
161251,2.79664E-06,0.354547492,0,0.873059012,0,0.999914406,0,0.857096436
161252,2.80676E-06,0.355928101,0,0.8730648,0,0.999914406,0,0.857092497
161253,2.82448E-06,0.344766686,0,0.873070589,0,0.999914406,0,0.857098406
161254,2.79296E-06,0.341198619,0,0.873067695,0,0.999914406,0,0.857090528
161255,2.82429E-06,0.349446412,0,0.873053223,0,0.99990648,0,0.857092497
161256,2.84596E-06,0.344829441,0,0.873047435,0,0.999919161,0,0.857086589
161257,2.84278E-06,0.344730826,0,0.87304454,0,0.999914406,0,0.85708462
161258,2.84661E-06,0.338509122,0,0.87304454,0,0.999911236,0,0.857090528
161259,2.83972E-06,0.329060021,0,0.873047435,0,0.999909651,0,0.857088559
161260,2.81039E-06,0.321457708,0,0.873061906,0,0.999912821,0,0.857094467
161261,2.82739E-06,0.322174907,0,0.873056118,0,0.999909651,0,0.85708462
161262,2.84031E-06,0.336240979,0,0.873056118,0,0.999912821,0,0.857098406
161263,2.90149E-06,0.337182303,0,0.873061906,0,0.999914406,0,0.857094467
161264,2.89688E-06,0.342659913,0,0.873059012,0,0.999915991,0,0.857092497
161265,2.94817E-06,0.347644448,0,0.873053223,0,0.99990331,0,0.857080681
161266,2.9426E-06,0.335425165,0,0.873038752,0,0.999909651,0,0.857080681
161267,2.92139E-06,0.331184724,0,0.873038752,0,0.999914406,0,0.857078712
161268,2.9322E-06,0.328100767,0,0.873056118,0,0.999912821,0.0625,0.857435168
161269,2.91097E-06,0.320821193,0,0.87304454,0,0.999915991,0.0625,0.860928835
161270,2.9306E-06,0.328898651,0,0.873059012,0,0.999919161,0,0.86427086
161271,2.94773E-06,0.328764176,0,0.873059012,0,0.999915991,0,0.864670642
161272,2.95196E-06,0.326227083,0,0.873053223,0,0.999915991,0,0.864658826
161273,2.99261E-06,0.337487113,0,0.873070589,0,0.999919161,0,0.864674581
161274,3.02123E-06,0.338473262,0,0.873061906,0,0.999914406,0,0.864670642
161275,3.02007E-06,0.339055986,0,0.873050329,0,0.999914406,0,0.864668673
161276,3.04513E-06,0.339387691,0,0.8730648,0,0.999911236,0,0.864672612
161277,3.05378E-06,0.33512932,0,0.873053223,0,0.999914406,0,0.864668673
161278,3.05188E-06,0.332547402,0,0.873041646,0,0.999919161,0,0.864664734
161279,3.16358E-06,0.358178314,0,0.87304454,0,0.999917576,0,0.864660795
161280,3.1506E-06,0.342113049,0,0.873041646,0,0.999917576,0,0.864650948
161281,3.12538E-06,0.340589,0,0.873032963,0,0.999911236,0,0.864656857
161282,3.14923E-06,0.34624591,0,0.873047435,0,0.999914406,0,0.864668673
161283,3.21365E-06,0.350504281,0,0.873035857,0,0.99990331,0,0.864660795
161284,3.21961E-06,0.351983504,0,0.873053223,0,0.999911236,0,0.864672612
161285,3.2393E-06,0.352467614,0,0.873056118,0,0.999911236,0,0.864670642
161286,3.25388E-06,0.34644314,0,0.873047435,0,0.999914406,0,0.864672612
161287,3.23789E-06,0.341189654,0,0.87304454,0,0.999911236,0,0.864666703
161288,3.24231E-06,0.337585728,0,0.873059012,0,0.999917576,0,0.864672612
161289,3.24987E-06,0.338813932,0,0.873050329,0,0.999908066,0.0625,0.866492312
161290,3.28394E-06,0.342884038,0,0.87304454,0,0.999923916,0.0625,0.870102171
161291,3.31079E-06,0.345385271,0,0.873047435,0,0.999911236,0,0.872309837
161292,3.29387E-06,0.335210005,0,0.873032963,0,0.99990648,0,0.872355133
161293,3.29828E-06,0.334385226,0,0.873032963,0,0.999914406,0,0.872349225
161294,3.30079E-06,0.340042135,0,0.873041646,0,0.999911236,0,0.872349225
161295,3.37089E-06,0.34637142,0,0.873050329,0,0.99990648,0,0.872366949
161296,3.38677E-06,0.346577614,0,0.873035857,0,0.999917576,0,0.872366949
161297,3.40958E-06,0.353355148,0,0.873035857,0,0.999901725,0,0.872351194
161298,3.49885E-06,0.363485589,0,0.873030069,0,0.999915991,0.0625,0.87236498
161299,3.53176E-06,0.370693442,0,0.873038752,0,0.999919161,0.0625,0.87622495
161300,3.6064E-06,0.380608723,0,0.87304454,0,0.999908066,0,0.879338527
161301,3.66526E-06,0.384965709,0,0.87304454,0,0.999914406,0,0.880037654
161302,3.70997E-06,0.384777444,0,0.873056118,0,0.999925501,0,0.880043563
161303,3.69621E-06,0.369554888,0,0.873053223,0,0.999911236,0,0.880041593
161304,3.70019E-06,0.365735802,0,0.873061906,0,0.999915991,0,0.880049471
161305,3.70456E-06,0.361253306,0,0.873061906,0,0.999920746,0,0.880047501
161306,3.70279E-06,0.355327446,0,0.873038752,0,0.999911236,0,0.880041593
161307,3.72621E-06,0.349159532,0,0.873053223,0,0.999919161,0,0.880039624
161308,3.72875E-06,0.35689632,0,0.873050329,0,0.999922331,0,0.880055379
161309,3.81673E-06,0.374915953,0,0.873047435,0,0.999919161,0,0.880045532
161310,3.88164E-06,0.370316912,0,0.873047435,0,0.999917576,0,0.880043563
161311,3.89065E-06,0.364471738,0,0.873038752,0,0.999922331,0,0.880041593
161312,3.90296E-06,0.360043032,0,0.873041646,0,0.999914406,0,0.880041593
161313,3.90943E-06,0.353175848,0,0.873030069,0,0.999912821,0,0.880031746
161314,3.86714E-06,0.340884845,0,0.873030069,0,0.999909651,0,0.880031746
161315,3.86108E-06,0.339181496,0,0.873041646,0,0.999915991,0,0.880031746
161316,3.89023E-06,0.345214936,0,0.873053223,0,0.999908066,0,0.880045532
161317,3.93339E-06,0.344470841,0,0.873021386,0,0.99990648,0,0.880033716
161318,3.94988E-06,0.343045408,0,0.873038752,0,0.999909651,0,0.880027808
161319,3.98384E-06,0.349159532,0,0.873053223,0,0.999917576,0,0.880039624
161320,4.0305E-06,0.354072347,0,0.873047435,0,0.999909651,0,0.880055379
161321,4.02803E-06,0.348487158,0,0.873050329,0,0.999922331,0,0.880043563
161322,4.0566E-06,0.350073961,0,0.873053223,0,0.999920746,0,0.880049471
161323,4.06884E-06,0.351284235,0,0.873038752,0,0.999912821,0,0.880039624
161324,4.126E-06,0.353991663,0,0.873038752,0,0.999908066,0,0.880035685
161325,4.16741E-06,0.359514097,0,0.873032963,0,0.999915991,0,0.880033716
161326,4.21483E-06,0.365305482,0,0.873021386,0,0.999908066,0,0.880035685
161327,4.2751E-06,0.369554888,0,0.873032963,0,0.99990648,0,0.880031746
161328,4.31159E-06,0.370021068,0,0.873030069,0,0.999917576,0,0.880035685
161329,4.35843E-06,0.365538572,0,0.873021386,0,0.999914406,0.0625,0.880880546
161330,4.32342E-06,0.348487158,0,0.873032963,0,0.999915991,0.0625,0.884655832
161331,4.28162E-06,0.34646107,0,0.873038752,0,0.999909651,0,0.887724115
161332,4.34773E-06,0.352001434,0,0.873035857,0,0.999915991,0,0.887828491
161333,4.39235E-06,0.352333139,0,0.873050329,0,0.999917576,0,0.887822583
161334,4.38464E-06,0.341924784,0,0.873056118,0,0.999908066,0,0.887824553
161335,4.33483E-06,0.332466717,0,0.873056118,0,0.999920746,0,0.887830461
161336,4.32659E-06,0.326002958,0,0.873038752,0,0.999917576,0,0.887836369
161337,4.33765E-06,0.328540051,0,0.87304454,0,0.999912821,0,0.88783243
161338,4.39667E-06,0.347545834,0,0.873041646,0,0.999915991,0,0.887826522
161339,4.47157E-06,0.365852347,0,0.87304454,0,0.999922331,0,0.88783243
161340,4.59131E-06,0.365816487,0,0.87304454,0,0.999915991,0,0.887828491
161341,4.61131E-06,0.36783361,0,0.873041646,0,0.999922331,0,0.887820614
161342,4.63734E-06,0.359155498,0,0.873027175,0,0.999911236,0,0.887824553
161343,4.60249E-06,0.347805818,0,0.873021386,0,0.999908066,0,0.887818644
161344,4.64522E-06,0.360814021,0,0.873030069,0,0.99990331,0,0.887802889
161345,4.72106E-06,0.353812363,0,0.873012703,0,0.999911236,0,0.887824553
161346,4.64981E-06,0.337137478,0,0.873027175,0,0.999917576,0,0.887826522
161347,4.65491E-06,0.336716124,0,0.87304454,0,0.999915991,0,0.887822583
161348,4.66193E-06,0.335792729,0,0.873030069,0,0.999911236,0,0.887818644
161349,4.70289E-06,0.34087588,0,0.873021386,0,0.99990648,0,0.887824553
161350,4.7309E-06,0.338536017,0,0.87302428,0,0.999914406,0,0.887822583
161351,4.74554E-06,0.339315971,0,0.87302428,0,0.999908066,0,0.887818644
161352,4.77197E-06,0.341888924,0,0.873038752,0,0.999912821,0.0625,0.888996329
161353,4.79E-06,0.338392577,0,0.873047435,0,0.999911236,0.0625,0.892684963
161354,4.78684E-06,0.338240172,0,0.87304454,0,0.999919161,0,0.895477533
161355,4.85928E-06,0.349007127,0,0.873038752,0,0.999914406,0,0.895670532
161356,4.86264E-06,0.339199426,0,0.873035857,0,0.999919161,0,0.895674471
161357,4.85984E-06,0.338930476,0,0.873041646,0,0.999923916,0,0.89567644
161358,4.919E-06,0.342821283,0,0.873047435,0,0.999920746,0,0.895682348
161359,4.97387E-06,0.348854722,0,0.873030069,0,0.999915991,0,0.89567644
161360,4.95967E-06,0.341539289,0,0.873035857,0,0.999920746,0,0.895674471
161361,4.97207E-06,0.337720203,0,0.873021386,0,0.999911236,0,0.895668563
161362,5.01435E-06,0.342776458,0,0.873038752,0,0.999915991,0,0.895666593
161363,5.08997E-06,0.354816442,0,0.873047435,0,0.999917576,0,0.895668563
161364,5.14494E-06,0.35634049,0,0.873047435,0,0.999917576,0,0.895680379
161365,5.19161E-06,0.364911022,0,0.873041646,0,0.999925501,0,0.89567644
161366,5.25673E-06,0.365296517,0,0.873047435,0,0.999917576,0,0.89567644
161367,5.30809E-06,0.371607871,0,0.87304454,0,0.999912821,0,0.895674471
161368,5.35281E-06,0.370361737,0,0.873041646,0,0.999915991,0,0.895670532
161369,5.41262E-06,0.375265588,0,0.873030069,0,0.999917576,0,0.895668563
161370,5.49209E-06,0.377040656,0,0.873030069,0,0.999909651,0,0.895668563
161371,5.55605E-06,0.376753777,0,0.873035857,0,0.999923916,0,0.895668563
161372,5.61146E-06,0.375893137,0,0.873038752,0,0.999915991,0,0.895680379
161373,5.58375E-06,0.361316061,0,0.873038752,0,0.999912821,0.0625,0.895700072
161374,5.63182E-06,0.371096867,0,0.873032963,0,0.999917576,0.0625,0.898543846
161375,5.69576E-06,0.370657582,0,0.873021386,0,0.999912821,0.0625,0.901515629
161376,5.73266E-06,0.36715227,0,0.873035857,0,0.999919161,0,0.903360931
161377,5.73728E-06,0.362732529,0,0.873030069,0,0.999915991,0,0.903356992
161378,5.78646E-06,0.360598861,0,0.87302428,0,0.999908066,0,0.903345176
161379,5.76677E-06,0.350064996,0,0.873006914,0,0.999911236,0,0.903349115
161380,5.72924E-06,0.341377919,0,0.873027175,0,0.999904895,0,0.903345176
161381,5.78869E-06,0.344650141,0,0.873015597,0,0.999920746,0,0.903356992
161382,5.79323E-06,0.341862029,0,0.873021386,0,0.999911236,0,0.903356992
161383,5.83965E-06,0.347465149,0,0.873015597,0,0.999904895,0,0.903358961
161384,5.89719E-06,0.35720113,0,0.87300402,0,0.999911236,0,0.903349115
161385,5.9727E-06,0.354475772,0,0.873021386,0,0.999912821,0,0.903349115
161386,6.05429E-06,0.36183603,0,0.873015597,0,0.999909651,0,0.903349115
161387,6.09049E-06,0.365708907,0,0.87302428,0,0.999911236,0,0.903355023
161388,6.1264E-06,0.36187189,0,0.873030069,0,0.999915991,0,0.903360931
161389,6.21675E-06,0.369734188,0,0.873012703,0,0.999915991,0,0.903355023
161390,6.25272E-06,0.360840916,0,0.873032963,0,0.999920746,0,0.9033629
161391,6.22646E-06,0.355004707,0,0.873032963,0,0.999915991,0,0.903360931
161392,6.31523E-06,0.366569546,0,0.873032963,0,0.999922331,0,0.903368808
161393,6.3697E-06,0.361369851,0,0.873030069,0,0.999917576,0,0.903353053
161394,6.37497E-06,0.357174235,0,0.873027175,0,0.999915991,0,0.903356992
161395,6.40784E-06,0.363171814,0,0.873027175,0,0.999912821,0,0.903355023
161396,6.50514E-06,0.362840109,0,0.873021386,0,0.999917576,0,0.903353053
161397,6.51059E-06,0.348379578,0,0.873038752,0,0.999909651,0,0.903358961
161398,6.41408E-06,0.338473262,0,0.873032963,0,0.999920746,0,0.903355023
161399,6.47916E-06,0.342202698,0,0.873038752,0,0.999922331,0,0.903366839
161400,6.48471E-06,0.340167645,0,0.873030069,0,0.999915991,0,0.90336487
161401,6.51662E-06,0.340920705,0,0.873032963,0,0.999923916,0,0.903360931
161402,6.57529E-06,0.34574387,0,0.873032963,0,0.999927086,0,0.903347145
161403,6.69398E-06,0.36174638,0,0.87302428,0,0.999912821,0,0.903366839
161404,6.78216E-06,0.363270429,0,0.873027175,0,0.999904895,0,0.903347145
161405,6.79974E-06,0.360204402,0,0.87302428,0,0.999908066,0,0.903349115
161406,6.8334E-06,0.354206822,0,0.873032963,0,0.999915991,0,0.903360931
161407,6.86448E-06,0.360392667,0,0.87302428,0,0.999919161,0,0.903355023
161408,6.95211E-06,0.357210095,0,0.873035857,0,0.999919161,0,0.903360931
161409,6.99462E-06,0.3619974,0,0.873021386,0,0.999919161,0,0.903366839
161410,7.10091E-06,0.371016182,0,0.873041646,0,0.999917576,0,0.903360931
161411,7.22135E-06,0.376072437,0,0.873050329,0,0.999912821,0,0.903360931
161412,7.22976E-06,0.366417141,0,0.873050329,0,0.999917576,0,0.90336487
161413,7.24274E-06,0.356690125,0,0.873035857,0,0.999927086,0,0.90336487
161414,7.22417E-06,0.3566453,0,0.873012703,0,0.999912821,0,0.903349115
161415,7.3121E-06,0.361369851,0,0.873015597,0,0.999911236,0,0.903349115
161416,7.40506E-06,0.363413869,0,0.873018492,0,0.999912821,0,0.903355023
161417,7.44024E-06,0.366381281,0,0.873006914,0,0.999915991,0,0.903353053
161418,7.50954E-06,0.366318526,0,0.872998232,0,0.999914406,0,0.903347145
161419,7.60751E-06,0.373633959,0,0.873006914,0,0.999911236,0,0.90449332
161420,7.6411E-06,0.363978663,0,0.873015597,0,0.999915991,0,0.904548462
161421,7.69028E-06,0.363386974,0,0.873006914,0,0.999914406,0,0.904552401
161422,7.77043E-06,0.368111524,0,0.873015597,0,0.999915991,0,0.904548462
161423,7.82714E-06,0.364032453,0,0.872995337,0,0.999920746,0,0.904552401
161424,7.80545E-06,0.354188892,0,0.87300402,0,0.999909651,0,0.904544524
161425,7.8387E-06,0.35089874,0,0.87302428,0,0.999915991,0,0.90455437
161426,7.85226E-06,0.349553992,0,0.873021386,0,0.999908066,0,0.90455437
161427,7.94253E-06,0.370854812,0,0.873009809,0,0.999912821,0,0.904544524
161428,8.10441E-06,0.365807522,0,0.873018492,0,0.999915991,0,0.904552401
161429,8.07959E-06,0.358070734,0,0.873009809,0,0.999909651,0,0.904550432
161430,8.08168E-06,0.345716975,0,0.873012703,0,0.999915991,0,0.904546493
161431,8.05471E-06,0.336940248,0,0.873015597,0,0.999915991,0,0.905607985
161432,8.03468E-06,0.333623201,0,0.873018492,0,0.999919161,0,0.905651311
161433,8.02897E-06,0.325366444,0,0.873012703,0,0.999911236,0,0.90565525
161434,8.0358E-06,0.327455287,0,0.87302428,0,0.999922331,0,0.90565328
161435,8.08039E-06,0.32961585,0,0.873030069,0,0.999919161,0,0.905651311
161436,8.17605E-06,0.342104084,0,0.873018492,0,0.99990648,0,0.905651311
161437,8.2702E-06,0.348809897,0,0.873021386,0,0.999908066,0,0.905647372
161438,8.331E-06,0.341557219,0,0.87300402,0,0.999917576,0,0.905643433
161439,8.25043E-06,0.335792729,0,0.873006914,0,0.999904895,0,0.905645403
161440,8.33714E-06,0.342014434,0,0.873006914,0,0.999914406,0,0.906811271
161441,8.39642E-06,0.341342059,0,0.873001126,0,0.999904895,0,0.906895954
161442,8.41026E-06,0.337890537,0,0.872995337,0,0.999912821,0,0.906880199
161443,8.44361E-06,0.34015868,0,0.873006914,0,0.99990648,0,0.906882169
161444,8.43448E-06,0.334304541,0,0.872998232,0,0.999914406,0,0.906892015
161445,8.50942E-06,0.34089381,0,0.873001126,0,0.999911236,0,0.906893985
161446,8.55866E-06,0.341476534,0,0.873006914,0,0.999914406,0,0.906893985
161447,8.6267E-06,0.344434981,0,0.873021386,0,0.999920746,0,0.906905801
161448,8.66541E-06,0.347088619,0,0.873030069,0,0.999919161,0,0.90690974
161449,8.7739E-06,0.351445605,0,0.873021386,0,0.99990648,0,0.906905801
161450,8.83604E-06,0.343655027,0,0.873006914,0,0.999901725,0,0.906892015
161451,8.83702E-06,0.347384464,0,0.872998232,0,0.999914406,0,0.906895954
161452,8.88807E-06,0.345080461,0,0.873018492,0,0.999904895,0,0.906884138
161453,8.90717E-06,0.340400735,0,0.872995337,0,0.999919161,0,0.906888077
161454,8.9215E-06,0.34066072,0,0.873001126,0,0.999908066,0,0.90687823
161455,8.94578E-06,0.33555964,0,0.872998232,0,0.999908066,0,0.906884138
161456,8.89877E-06,0.326782913,0,0.872992443,0,0.999904895,0,0.90687823
161457,8.97526E-06,0.331301269,0,0.873009809,0,0.999917576,0,0.906890046
161458,8.98616E-06,0.332000538,0,0.873015597,0,0.999911236,0,0.906895954
161459,9.05391E-06,0.337254023,0,0.873009809,0,0.999920746,0,0.906899893
161460,9.13107E-06,0.339575956,0,0.873027175,0,0.999922331,0,0.906901862
161461,9.19688E-06,0.342364068,0,0.873032963,0,0.999920746,0,0.907356787
161462,9.26496E-06,0.346111435,0,0.873027175,0,0.999914406,0,0.907857008
161463,9.34664E-06,0.349536062,0,0.873006914,0,0.999914406,0,0.907855038
161464,9.4352E-06,0.357479044,0,0.873015597,0,0.999919161,0,0.907858977
161465,9.62233E-06,0.369187324,0,0.873009809,0,0.999911236,0,0.907857008
161466,9.65933E-06,0.359101708,0,0.873009809,0,0.999915991,0,0.907860947
161467,9.66026E-06,0.357577659,0,0.873018492,0,0.999912821,0,0.90784913
161468,9.65991E-06,0.348818862,0,0.873018492,0,0.999912821,0,0.907853069
161469,9.68335E-06,0.345573535,0,0.872998232,0,0.999911236,0,0.907847161
161470,9.84495E-06,0.36246358,0,0.872998232,0,0.999912821,0,0.907843222
161471,9.93535E-06,0.361226411,0,0.873006914,0,0.999917576,0,0.907855038
161472,9.98519E-06,0.358949303,0,0.872998232,0,0.999912821,0,0.907845192
161473,1.00144E-05,0.352001434,0,0.873009809,0,0.999915991,0,0.907843222
161474,1.01258E-05,0.367788785,0,0.873009809,0,0.999912821,0,0.907855038
161475,1.0231E-05,0.355515711,0,0.872995337,0,0.999909651,0,0.907847161
161476,1.01917E-05,0.344632211,0,0.873015597,0,0.999911236,0,0.908721562
161477,1.01573E-05,0.343368147,0,0.873021386,0,0.999922331,0,0.908950009
161478,1.0245E-05,0.345367341,0,0.873027175,0,0.999919161,0,0.90894804
161479,1.02364E-05,0.340400735,0,0.873015597,0,0.999904895,0,0.908936224
161480,1.02945E-05,0.339029091,0,0.87300402,0,0.999909651,0,0.908940163
161481,1.03105E-05,0.336124434,0,0.873012703,0,0.999915991,0,0.908950009
161482,1.03225E-05,0.338840827,0,0.873027175,0,0.999919161,0,0.908946071
161483,1.05201E-05,0.344775651,0,0.87302428,0,0.999919161,0,0.908950009
161484,1.05217E-05,0.346927249,0,0.87300402,0,0.999912821,0,0.908944101
161485,1.05991E-05,0.34073244,0,0.873006914,0,0.999915991,0,0.908942132
161486,1.05641E-05,0.336698194,0,0.872998232,0,0.999915991,0,0.908946071
161487,1.0617E-05,0.338132592,0,0.872995337,0,0.999901725,0,0.90894804
161488,1.06875E-05,0.341503429,0,0.873006914,0,0.999912821,0,0.908938193
161489,1.07224E-05,0.337854677,0,0.872995337,0,0.99990331,0,0.908932285
161490,1.07192E-05,0.327580797,0,0.873001126,0,0.999904895,0,0.908938193
161491,1.06707E-05,0.324541665,0,0.872989549,0,0.999914406,0,0.908934254
161492,1.07228E-05,0.327544937,0,0.872986654,0,0.999901725,0,0.908938193
161493,1.07886E-05,0.328020082,0,0.872992443,0,0.999919161,0,0.908940163
161494,1.07699E-05,0.326370523,0,0.873001126,0,0.999917576,0,0.908938193
161495,1.08631E-05,0.331068179,0,0.873009809,0,0.999912821,0,0.908942132
161496,1.08634E-05,0.32462235,0,0.873006914,0,0.99990648,0,0.908938193
161497,1.08268E-05,0.317611726,0,0.873018492,0,0.999919161,0,0.908953948
161498,1.08278E-05,0.318974405,0,0.87300402,0,0.999911236,0,0.908950009
161499,1.08842E-05,0.326388453,0,0.87300402,0,0.999912821,0,0.908936224
161500,1.09764E-05,0.336160294,0,0.872998232,0,0.999915991,0,0.908940163
161501,1.11362E-05,0.341826169,0,0.873001126,0,0.999912821,0,0.908951979
161502,1.11813E-05,0.339898696,0,0.87300402,0,0.999908066,0,0.908940163
161503,1.12254E-05,0.335954099,0,0.872992443,0,0.99990648,0,0.908942132
161504,1.11711E-05,0.326119503,0,0.872989549,0,0.999915991,0,0.908936224
161505,1.12977E-05,0.338105697,0,0.87298376,0,0.999909651,0,0.909091804
161506,1.13492E-05,0.34033798,0,0.872986654,0,0.999904895,0,0.910023317
161507,1.14648E-05,0.337890537,0,0.872980866,0,0.999914406,0,0.910041042
161508,1.14108E-05,0.335263795,0,0.873001126,0,0.99990648,0,0.910037103
161509,1.15142E-05,0.3404097,0,0.873006914,0,0.999912821,0,0.910043011
161510,1.15827E-05,0.341691694,0,0.872995337,0,0.999914406,0,0.910048919
161511,1.15745E-05,0.32983101,0,0.87302428,0,0.999915991,0,0.910048919
161512,1.15045E-05,0.326612578,0,0.872992443,0,0.999909651,0,0.910039072
161513,1.15848E-05,0.329337935,0,0.873001126,0,0.999911236,0,0.91004498
161514,1.1665E-05,0.336841633,0,0.873001126,0,0.999915991,0,0.910058766
161515,1.17843E-05,0.340275225,0,0.873012703,0,0.999917576,0,0.91004695
161516,1.17799E-05,0.335443095,0,0.873006914,0,0.999914406,0,0.91004498
161517,1.18094E-05,0.331588148,0,0.872992443,0,0.999919161,0,0.91004498
161518,1.18116E-05,0.32981308,0,0.872986654,0,0.999917576,0,0.910039072
161519,1.19284E-05,0.337827783,0,0.872992443,0,0.999917576,0,0.910041042
161520,1.19162E-05,0.329320005,0,0.87298376,0,0.999914406,0,0.910037103
161521,1.18413E-05,0.31910888,0,0.872980866,0,0.999911236,0.015625,0.910056797
161522,1.19144E-05,0.328226276,0,0.87298376,0,0.999908066,0,0.911226604
161523,1.1983E-05,0.327876642,0,0.872986654,0,0.999914406,0,0.911248267
161524,1.20759E-05,0.331346094,0,0.872992443,0,0.999915991,0,0.911244328
161525,1.20741E-05,0.329086916,0,0.872975077,0,0.999908066,0,0.911236451
161526,1.21472E-05,0.328020082,0,0.87298376,0,0.999904895,0,0.911240389
161527,1.22018E-05,0.334116276,0,0.872989549,0,0.999911236,0,0.911244328
161528,1.22489E-05,0.335909274,0,0.87298376,0,0.999914406,0,0.911240389
161529,1.24282E-05,0.347187234,0,0.872992443,0,0.999912821,0,0.911258114
161530,1.24685E-05,0.356125331,0,0.872995337,0,0.999912821,0,0.911244328
161531,1.27158E-05,0.354852302,0,0.873012703,0,0.999915991,0,0.911260083
161532,1.27204E-05,0.350342911,0,0.872998232,0,0.999925501,0,0.911258114
161533,1.27572E-05,0.347052759,0,0.872995337,0,0.999915991,0,0.911246298
161534,1.28121E-05,0.34570801,0,0.873006914,0,0.999920746,0,0.911252206
161535,1.27844E-05,0.341252409,0,0.873012703,0,0.999917576,0,0.911258114
161536,1.27898E-05,0.334008696,0,0.872989549,0,0.999908066,0,0.911240389
161537,1.28161E-05,0.334152136,0,0.873001126,0,0.999917576,0,0.911246298
161538,1.29116E-05,0.338293962,0,0.872998232,0,0.999915991,0,0.911246298
161539,1.29606E-05,0.338284997,0,0.872992443,0,0.999914406,0,0.911252206
161540,1.31148E-05,0.342866108,0,0.87298376,0,0.999911236,0,0.911246298
161541,1.31514E-05,0.344497736,0,0.872972183,0,0.999904895,0,0.911240389
161542,1.33116E-05,0.352888969,0,0.872989549,0,0.999904895,0,0.911246298
161543,1.33871E-05,0.351499395,0,0.873001126,0,0.999915991,0,0.911244328
161544,1.34126E-05,0.345896275,0,0.872992443,0,0.999904895,0,0.911909976
161545,1.34304E-05,0.339280111,0,0.87298376,0,0.99990648,0,0.912221137
161546,1.34737E-05,0.341243444,0,0.872980866,0,0.999912821,0,0.912230984
161547,1.34991E-05,0.336940248,0,0.872977972,0,0.999919161,0,0.912230984
161548,1.35181E-05,0.330799229,0,0.873001126,0,0.999904895,0,0.912232953
161549,1.34829E-05,0.323681026,0,0.872989549,0,0.999915991,0,0.912236892
161550,1.34534E-05,0.318302031,0,0.873009809,0,0.999920746,0,0.912240831
161551,1.3426E-05,0.318346856,0,0.873001126,0,0.999925501,0,0.912234922
161552,1.35435E-05,0.326469138,0,0.872998232,0,0.999917576,0,0.912240831
161553,1.38159E-05,0.340580035,0,0.872995337,0,0.999914406,0,0.912232953
161554,1.38181E-05,0.333417007,0,0.872986654,0,0.999919161,0,0.912230984
161555,1.38582E-05,0.338778072,0,0.873009809,0,0.999917576,0,0.912248708
161556,1.38328E-05,0.330144785,0,0.872998232,0,0.999914406,0,0.912232953
161557,1.38034E-05,0.317692411,0,0.872998232,0,0.999909651,0,0.912236892
161558,1.37719E-05,0.320821193,0,0.872998232,0,0.999915991,0,0.912238861
161559,1.38934E-05,0.324971984,0,0.87298376,0,0.999914406,0,0.912238861
161560,1.40232E-05,0.335174145,0,0.872980866,0,0.99990648,0,0.912232953
161561,1.40682E-05,0.334743825,0,0.872989549,0,0.999917576,0,0.913174313
161562,1.42519E-05,0.345878345,0,0.87298376,0,0.999914406,0,0.913337771
161563,1.43477E-05,0.338831862,0,0.872992443,0,0.999912821,0,0.913335802
161564,1.42612E-05,0.334286611,0,0.87298376,0,0.99990331,0,0.913329893
161565,1.43629E-05,0.339665606,0,0.872975077,0,0.99990648,0,0.913320047
161566,1.45546E-05,0.348146488,0,0.873001126,0,0.999919161,0,0.91334171
161567,1.46194E-05,0.350118786,0,0.872986654,0,0.999915991,0,0.913331863
161568,1.46708E-05,0.341431709,0,0.873006914,0,0.999909651,0,0.913329893
161569,1.47161E-05,0.337496078,0,0.87298376,0,0.999914406,0,0.913331863
161570,1.47608E-05,0.339692501,0,0.87298376,0,0.999922331,0,0.913333832
161571,1.48053E-05,0.336859563,0,0.872992443,0,0.999919161,0,0.913333832
161572,1.4886E-05,0.33477072,0,0.872998232,0,0.999920746,0,0.913325955
161573,1.48717E-05,0.3295262,0,0.872989549,0,0.999912821,0,0.913329893
161574,1.48384E-05,0.324380295,0,0.872986654,0,0.999911236,0,0.913337771
161575,1.48879E-05,0.327392532,0,0.872995337,0,0.999912821,0,0.913323985
161576,1.49054E-05,0.33518311,0,0.87298376,0,0.999908066,0,0.913325955
