index,nfd-1-cps,nfd-1-cr,rr-active-state,rr-position,ss1-active-state,ss1-position,ss2-active-state,ss2-position
26400,0.007752448,0.052274867,1,0.000607802,1,0.843472017,1,0.724411945
26401,0.007556667,0.051073558,1,0.000610697,1,0.839686852,1,0.720589394
26402,0.007313167,0.049594334,1,0.00061938,1,0.836288446,1,0.716940147
26403,0.007150055,0.054686449,1,0.000604908,1,0.834443416,1,0.713497684
26404,0.006960242,0.057366982,1,0.000607802,1,0.831588691,1,0.709753907
26405,0.006771704,0.057600072,1,0.000613591,1,0.827895461,1,0.706128293
32424,0.548794457,0.297494285,0,0.861102669,0,0.999862098,0,0.919598406
32425,0.547359325,0.29701914,0,0.861111352,0,0.999870024,0,0.919596436
32426,0.547072299,0.297530145,0,0.861096881,0,0.999870024,0,0.919598406
32427,0.547072299,0.297960464,0,0.861099775,0,0.999862098,0,0.919596436
32428,0.547646352,0.298462504,0,0.861096881,0,0.999858928,0,0.919594467
32429,0.547646352,0.299466583,0,0.861076621,0,0.999857343,0,0.91958462
32430,0.547646352,0.295781971,0,0.861079515,0,0.999852588,0,0.919586589
32431,0.547646352,0.294105518,0,0.861102669,0,0.999858928,0,0.919592497
32432,0.547072299,0.293540723,0,0.861105564,0,0.999863683,0,0.919606283
32433,0.546498246,0.292913174,0,0.861114247,0,0.999860513,0,0.919594467
32434,0.54621122,0.295871621,0,0.861096881,0,0.999863683,0,0.919594467
32435,0.54621122,0.297942534,0,0.861102669,0,0.999858928,0,0.919602344
32436,0.545924193,0.298892824,0,0.861093987,0,0.999857343,0,0.919596436
32437,0.547359325,0.301707831,0,0.861096881,0,0.999863683,0,0.919594467
32438,0.547072299,0.303518759,0,0.861088198,0,0.999854173,0,0.919588559
32439,0.547646352,0.303133265,0,0.861076621,0,0.999860513,0,0.919576743
32440,0.547933378,0.301456811,0,0.861096881,0,0.999851003,0,0.919594467
32441,0.547646352,0.298471469,0,0.861111352,0,0.999862098,0,0.919592497
32442,0.546498246,0.295701286,0,0.861108458,0,0.999863683,0,0.919596436
32443,0.54621122,0.295270967,0,0.861093987,0,0.999860513,0,0.919600375
32444,0.54621122,0.299825183,0,0.861102669,0,0.999857343,0,0.919594467
32445,0.547646352,0.30287328,0,0.861093987,0,0.999860513,0,0.919592497
32446,0.547646352,0.304101484,0,0.861096881,0,0.999857343,0,0.919582651
32447,0.547359325,0.298847999,0,0.861085304,0,0.999851003,0,0.91958462
32448,0.547072299,0.298946613,0,0.861105564,0,0.999862098,0,0.919586589
32449,0.546785272,0.301080282,0,0.861105564,0,0.999868439,0,0.91958462
32450,0.547646352,0.300470662,0,0.861114247,0,0.999858928,0,0.919600375
32451,0.547933378,0.299412793,0,0.861105564,0,0.999874779,0,0.919600375
32452,0.547646352,0.301940921,0,0.861096881,0,0.999862098,0,0.919608252
32453,0.548507431,0.306342732,0,0.861102669,0,0.999854173,0,0.919592497
32454,0.548507431,0.306683401,0,0.861102669,0,0.999862098,0,0.919592497
32455,0.548507431,0.30321395,0,0.861114247,0,0.999866853,0,0.919592497
32456,0.548220405,0.300147922,0,0.861111352,0,0.999862098,0,0.919594467
32457,0.548507431,0.301636111,0,0.861108458,0,0.999868439,0,0.919590528
32458,0.548507431,0.300533417,0,0.861111352,0,0.999854173,0,0.919596436
32459,0.547072299,0.295746111,0,0.861111352,0,0.999858928,0,0.919598406
32460,0.547072299,0.295602672,0,0.861111352,0,0.999870024,0,0.919602344
32461,0.547359325,0.298085974,0,0.861117141,0,0.999868439,0,0.919600375
32462,0.547359325,0.300165852,0,0.861117141,0,0.999858928,0,0.919606283
32463,0.547072299,0.296158501,0,0.861125824,0,0.999868439,0,0.919598406
32464,0.547072299,0.296687436,0,0.861099775,0,0.999858928,0,0.919596436
32465,0.547072299,0.298480434,0,0.861099775,0,0.999862098,0,0.919592497
32466,0.547072299,0.299618988,0,0.861111352,0,0.999849418,0,0.919594467
32467,0.546498246,0.296561926,0,0.861096881,0,0.999849418,0,0.919582651
32468,0.54535014,0.295790936,0,0.861096881,0,0.999843077,0,0.91958462
32469,0.54535014,0.295378547,0,0.861082409,0,0.999858928,0,0.919582651
32470,0.54535014,0.295396477,0,0.861085304,0,0.999854173,0,0.919592497
32471,0.545637167,0.297834955,0,0.861088198,0,0.999857343,0,0.919592497
32472,0.545637167,0.298641804,0,0.861093987,0,0.999860513,0,0.919590528
32473,0.546785272,0.30307051,0,0.861091092,0,0.999860513,0,0.919590528
32474,0.547359325,0.304773858,0,0.861117141,0,0.999863683,0,0.919606283
32475,0.547072299,0.303662199,0,0.861120035,0,0.999871609,0,0.919610222
32476,0.547072299,0.304065624,0,0.861131612,0,0.999871609,0,0.919614161
32477,0.547072299,0.301671971,0,0.861128718,0,0.999879534,0,0.919602344
32478,0.547359325,0.300443767,0,0.861122929,0,0.999868439,0,0.919602344
32479,0.547359325,0.298767314,0,0.861122929,0,0.999863683,0,0.919602344
32480,0.547646352,0.300703752,0,0.861105564,0,0.999876364,0,0.919604314
32481,0.547646352,0.298668699,0,0.861117141,0,0.999860513,0,0.919598406
32482,0.547646352,0.301107176,0,0.861108458,0,0.999873194,0,0.919598406
32483,0.547359325,0.301474741,0,0.861111352,0,0.999871609,0,0.919586589
32484,0.547359325,0.30233538,1,0.861117141,1,0.999858928,1,0.919608252
32485,0.547359325,0.29703707,1,0.845548715,1,0.998497347,1,0.917944133
32486,0.547072299,0.297314985,1,0.826177183,1,0.995297075,1,0.913883287
32487,0.547072299,0.30242503,1,0.808976374,1,0.992550136,1,0.910108
32488,0.548507431,0.30264019,1,0.788554212,1,0.989698582,1,0.906257877
32489,0.548507431,0.30231745,1,0.770499585,1,0.987194159,1,0.902929638
32490,0.547933378,0.298776279,1,0.74390678,1,0.98361981,1,0.898386296
32491,0.547646352,0.300013447,1,0.725464318,1,0.981071005,1,0.895188036
32492,0.548794457,0.3024071,1,0.705730998,1,0.978370033,1,0.891781022
32493,0.548507431,0.16249944,1,0.681621501,1,0.975017594,1,0.887743808
32494,0.432548755,0.000672374,1,0.661922913,1,0.971448,1,0.884293468
32495,0.324913845,0.000564794,1,0.642794502,1,0.969782084,1,0.880963259
32496,0.23932288,0.000573759,1,0.619420156,1,0.964906385,1,0.876928016
32497,0.183598752,0.000573759,1,0.597521903,1,0.962823594,1,0.873184239
32498,0.131712697,0.000511005,1,0.576960814,1,0.958843464,1,0.869570441
32499,0.107274665,0.000546864,1,0.555048089,1,0.957172792,1,0.865783338
32500,0.086223486,0.000475145,1,0.534579618,1,0.952606184,1,0.862090764
32501,0.0659736,0.000475145,1,0.512559803,1,0.950664464,1,0.858408038
32502,0.055342435,0.0005379,1,0.49226499,1,0.94709487,1,0.854959667
32503,0.045486999,0.000475145,1,0.46874593,1,0.943834366,1,0.851074096
32504,0.03818392,0.000439285,1,0.447090797,1,0.940199783,1,0.847210187
32505,0.032710836,0.00043032,1,0.429560038,1,0.938632142,1,0.844323087
32506,0.028496206,0.000385495,1,0.406553268,1,0.931603908,1,0.840325262
32507,0.025137459,0.00041239,1,0.387436434,1,0.934168563,1,0.836967482
32508,0.02251901,0.00039446,1,0.363711878,1,0.932004933,1,0.832981472
32509,0.020539489,0.00041239,1,0.345619626,1,0.929505266,1,0.829897435
32510,0.018996824,0.0003586,1,0.321686681,1,0.926263782,1,0.825732213
32511,0.017516598,0.0003586,1,0.301079283,1,0.923469291,1,0.822403973
32512,0.016356786,0.000403425,1,0.278512447,1,0.920238903,1,0.818490831
32513,0.015612,0.00041239,1,0.257977407,1,0.917393689,1,0.815131081
32514,0.014671127,0.00041239,1,0.23499958,1,0.91392871,1,0.811186429
32515,0.014010188,0.000528935,1,0.215709088,1,0.911346618,1,0.807787292
32516,0.013283079,0.000493075,1,0.193912135,1,0.908328631,1,0.804197126
32517,0.012770895,0.00041239,1,0.175460989,1,0.904164632,1,0.800833438
32518,0.012214104,0.000349635,1,0.15020535,1,0.902295826,1,0.796664277
32519,0.011790813,0.000403425,1,0.131997326,1,0.89970898,1,0.793554638
32520,0.011314347,0.000421355,1,0.108119372,1,0.896274117,1,0.789355936
32521,0.010953882,0.0005379,1,0.0893267,1,0.893588996,1,0.786293563
32522,0.010515896,0.000493075,1,0.063995809,1,0.889845043,1,0.782130309
32523,0.010198098,0.00050204,1,0.045860142,1,0.887199549,1,0.77899113
32524,0.009846065,0.0005379,1,0.021718807,1,0.884691956,1,0.774782581
32525,0.009579382,0.000600654,1,0.001924708,1,0.880042924,1,0.77067644
32526,0.009245279,0.000493075,1,0.001247442,1,0.877779433,1,0.767826758
32527,0.008996289,0.000511005,1,0.001247442,1,0.875493752,1,0.76405541
32528,0.008666082,0.000770989,1,0.001244548,1,0.87238066,1,0.760053646
32529,0.008451112,0.009027747,1,0.001238759,1,0.869137591,1,0.756634815
32530,0.008166732,0.015258416,1,0.001235865,1,0.86665219,1,0.753251434
32531,0.007961385,0.024411672,1,0.001227182,1,0.863987674,1,0.749261485
32532,0.007703215,0.025550226,1,0.001238759,1,0.860462462,1,0.745856441
32533,0.007459056,0.03254292,1,0.001232971,1,0.858514402,1,0.741886186
32534,0.007291949,0.037124031,1,0.001235865,1,0.854821172,1,0.738400397
32535,0.007074134,0.038370165,1,0.001235865,1,0.852625839,1,0.734229266
32536,0.006870185,0.042467166,1,0.001241654,1,0.850029482,1,0.730991618
32537,0.006696289,0.045022188,1,0.001244548,1,0.847036856,1,0.727637777
32538,0.006525701,0.047102066,1,0.001232971,1,0.843389593,1,0.723588748
32539,0.006349839,0.057600072,1,0.001238759,1,0.840431838,1,0.719421556
32540,0.006219359,0.064171411,1,0.001238759,1,0.837886204,1,0.715920012
32541,0.006031703,0.067058138,1,0.001244548,1,0.834360992,1,0.712331816
32542,0.005911199,0.07022278,1,0.001235865,1,0.832126033,1,0.708934648
32543,0.005753248,0.075422475,1,0.001232971,1,0.828762498,1,0.704988026
37129,0.117678131,0.295799901,0,0.85370774,0,0.999873194,0,0.905456343
37130,0.117680392,0.293953113,0,0.853716423,0,0.999873194,0,0.905458312
37131,0.117645346,0.29213322,0,0.853699057,0,0.999862098,0,0.905450435
37132,0.117388579,0.294006903,0,0.853690374,0,0.999865268,0,0.905452404
37133,0.1175619,0.296714331,0,0.853699057,0,0.999862098,0,0.905450435
37134,0.117370697,0.295566812,0,0.853678797,0,0.999858928,0,0.905448465
37135,0.117443372,0.293486934,0,0.853670114,0,0.999851003,0,0.905438619
37136,0.117201524,0.290985701,0,0.853675902,0,0.999851003,0,0.905438619
37137,0.117116299,0.292321485,0,0.853673008,0,0.999865268,0,0.905450435
37138,0.117013471,0.294894437,0,0.853681691,0,0.999862098,0,0.90543468
37139,0.117030341,0.297458425,0,0.853681691,0,0.999871609,0,0.905456343
37140,0.116963701,0.296579856,0,0.853693268,0,0.999866853,0,0.905444527
37141,0.117027285,0.297997077,0,0.853696162,0,0.999865268,0,0.905438619
37142,0.117085443,0.298874894,0,0.853681691,0,0.999860513,0,0.905452404
37143,0.117035802,0.293773813,0,0.853675902,0,0.999858928,0,0.905436649
37144,0.116819958,0.295082702,0,0.853673008,0,0.999844662,0,0.905442557
37145,0.117114368,0.297601865,0,0.853655642,0,0.999852588,0,0.90543271
37146,0.116971085,0.295539917,0,0.853678797,0,0.999857343,0,0.905442557
37147,0.116768179,0.293531758,0,0.85368748,0,0.999851003,0,0.905450435
37148,0.116663737,0.293433144,0,0.853675902,0,0.999858928,0,0.905444527
37149,0.116447943,0.293038684,0,0.85368748,0,0.999862098,0,0.905444527
37150,0.116564189,0.296194361,0,0.853713528,0,0.999863683,0,0.90546422
37151,0.116500218,0.296041956,0,0.853696162,0,0.999860513,0,0.905462251
37152,0.116328619,0.295091667,0,0.853693268,0,0.999866853,0,0.905454374
37153,0.116423496,0.294473083,0,0.85368748,0,0.999858928,0,0.905454374
37154,0.11622186,0.29209736,0,0.853684585,0,0.999863683,0,0.905444527
37155,0.11617577,0.294948227,0,0.853696162,0,0.999862098,0,0.905444527
37156,0.116193954,0.295566812,0,0.853701951,0,0.999865268,0,0.905444527
37157,0.116211656,0.295898516,0,0.853693268,0,0.999860513,0,0.905448465
37158,0.116060867,0.295270967,0,0.853684585,0,0.999862098,0,0.905442557
37159,0.116032681,0.294993052,0,0.85368748,0,0.999863683,0,0.905448465
37160,0.115755915,0.292411135,0,0.85368748,0,0.999857343,0,0.905444527
37161,0.115743207,0.291272581,0,0.853675902,0,0.999860513,0,0.905444527
37162,0.115664447,0.293522793,0,0.853690374,0,0.999857343,0,0.905436649
37163,0.11573479,0.296400556,0,0.853673008,0,0.999854173,0,0.905444527
37164,0.115718588,0.29761083,0,0.853684585,0,0.999857343,0,0.905438619
37165,0.11576561,0.298605944,0,0.853684585,0,0.999862098,0,0.905444527
37166,0.115767834,0.296884665,0,0.853675902,0,0.999857343,0,0.905446496
37167,0.115718588,0.296032991,0,0.853681691,0,0.999866853,0,0.905448465
37168,0.115440832,0.295199247,0,0.853675902,0,0.999855758,0,0.905452404
37169,0.115518013,0.296149536,0,0.85368748,0,0.999863683,0,0.905454374
37170,0.115518013,0.295414407,0,0.853681691,0,0.999862098,0,0.905446496
37171,0.115525785,0.294455153,0,0.853678797,0,0.999860513,0,0.905444527
37172,0.115208484,0.294096553,0,0.853693268,0,0.999863683,0,0.905450435
37173,0.115218918,0.294813752,0,0.853684585,0,0.999862098,0,0.905448465
37174,0.115185716,0.294849612,0,0.853684585,0,0.999857343,0,0.905442557
37175,0.115188242,0.296122641,0,0.85368748,0,0.999862098,0,0.905442557
37176,0.115170697,0.294670312,0,0.85368748,0,0.999862098,0,0.905446496
37177,0.115090115,0.293513828,0,0.853673008,0,0.999847833,0,0.905446496
37178,0.114903404,0.292671119,0,0.853684585,0,0.999855758,0,0.905448465
37179,0.114913335,0.292706979,0,0.853675902,0,0.999851003,0,0.90543468
37180,0.114478246,0.2922408,0,0.853664325,0,0.999854173,0,0.905448465
37181,0.114461907,0.292940069,0,0.853649854,0,0.999847833,0,0.905428772
37182,0.114454207,0.291711865,0,0.853673008,0,0.999858928,0,0.905444527
37183,0.114486885,0.295970236,0,0.853684585,0,0.999855758,0,0.905430741
37184,0.114477306,0.294742032,0,0.853670114,0,0.999860513,0,0.905452404
37185,0.114208642,0.293011789,0,0.853661431,0,0.999854173,0,0.90543271
37186,0.114253476,0.29163118,0,0.853681691,0,0.999860513,0,0.905444527
37187,0.114194535,0.292751804,0,0.853690374,0,0.999857343,0,0.905446496
37188,0.114199859,0.295270967,0,0.853681691,0,0.999865268,0,0.905444527
37189,0.114111971,0.295217177,1,0.842535752,1,0.998996646,1,0.904140802
37190,0.114018666,0.294822717,1,0.825120765,1,0.996178378,1,0.900463984
37191,0.113926689,0.293504864,1,0.808076247,1,0.993428269,1,0.896678851
37192,0.113736089,0.289094088,1,0.787619354,1,0.990570374,1,0.8929784
37193,0.113437718,0.290501591,1,0.766884607,1,0.987810754,1,0.889323245
37194,0.113491284,0.292339415,1,0.744844533,1,0.984634259,1,0.885425857
37195,0.113516521,0.294643417,1,0.725420903,1,0.982142517,1,0.882221688
37196,0.113428526,0.296131606,1,0.703531332,1,0.979235485,1,0.878446402
37197,0.113167296,0.285830831,1,0.68382985,1,0.976705702,1,0.875169366
37198,0.099285557,0.000905464,1,0.66037157,1,0.973500675,1,0.871000205
37199,0.073723794,0.000573759,1,0.639515263,1,0.970473177,1,0.867323387
37200,0.054699747,0.000546864,1,0.617654635,1,0.967434584,1,0.863617028
37201,0.042053169,0.00051997,1,0.596066071,1,0.964357949,1,0.859957934
37202,0.03104177,0.000564794,1,0.575950704,1,0.961706114,1,0.856545012
37203,0.024531944,0.000555829,1,0.555569062,1,0.945963125,1,0.853088764
37204,0.01931883,0.000582724,1,0.531977644,1,0.952330381,1,0.848823103
37205,0.015479803,0.000618584,1,0.510655356,1,0.924604206,1,0.845217182
37206,0.012322454,0.000618584,1,0.490128999,1,0.948611789,1,0.841827893
37207,0.010287166,0.000555829,1,0.468531752,1,0.9447442,1,0.838060483
37208,0.008711301,0.00044825,1,0.447742014,1,0.941742064,1,0.83449395
37209,0.007512192,0.000511005,1,0.428486254,1,0.939664027,1,0.831242516
37210,0.006632838,0.00048411,1,0.404692235,1,0.937310187,1,0.827226966
37211,0.005918066,0.00043032,1,0.382846078,1,0.93368987,1,0.823550148
37212,0.005277886,0.0003586,1,0.363700301,1,0.925883364,1,0.820184491
37213,0.004837244,0.000564794,1,0.339813665,1,0.930261348,1,0.816324521
37214,0.004528384,0.000582724,1,0.320566588,1,0.92744625,1,0.812956894
37215,0.004216255,0.00048411,1,0.297921605,1,0.923992366,1,0.80898467
37216,0.003977465,0.000457215,1,0.277542857,1,0.921375403,1,0.805563871
37217,0.003778742,0.000457215,1,0.258324723,1,0.918579327,1,0.802237601
37218,0.003570356,0.000421355,1,0.234362835,1,0.91435034,1,0.798206296
37219,0.003420814,0.000421355,1,0.212710596,1,0.912143912,1,0.794488121
37220,0.00329423,0.00041239,1,0.192143719,1,0.909138606,1,0.7908822
37221,0.003158294,0.00043032,1,0.169235356,1,0.906098427,1,0.787213259
37222,0.003051936,0.00041239,1,0.149889872,1,0.90329284,1,0.78385548
37223,0.002934701,0.000439285,1,0.129314312,1,0.900447626,1,0.780281069
37224,0.002845847,0.000573759,1,0.104536232,1,0.897028614,1,0.776139479
37225,0.002756348,0.000511005,1,0.08629637,1,0.893893331,1,0.772964851
37226,0.002663954,0.00050204,1,0.063770054,1,0.891512544,1,0.769250614
37227,0.002578408,0.00050204,1,0.041093234,1,0.887052136,1,0.765264605
37228,0.002499045,0.00048411,1,0.020520568,1,0.885750788,1,0.761824111
37229,0.00242352,0.00048411,1,0.002211243,1,0.880280686,1,0.758202436
37230,0.002355765,0.006714779,1,0.00063964,1,0.878906423,1,0.754372007
37231,0.002290526,0.017472769,1,0.000622274,1,0.876933002,1,0.750614444
37232,0.00221927,0.02674257,1,0.00063964,1,0.873418885,1,0.747506775
37233,0.002164352,0.031251961,1,0.000636745,1,0.871150639,1,0.743294287
37234,0.002103718,0.033959389,1,0.000630957,1,0.868310181,1,0.740103904
37235,0.002046928,0.040978977,1,0.000628063,1,0.865320725,1,0.735824458
37236,0.001994894,0.045524228,1,0.000636745,1,0.862370895,1,0.732204752
37237,0.001937459,0.045811108,1,0.000630957,1,0.859858548,1,0.728809554
37238,0.001887906,0.050894258,1,0.000630957,1,0.856594873,1,0.724656148
37239,0.001835662,0.052409342,1,0.000633851,1,0.853998516,1,0.721410622
37240,0.001796571,0.058326236,1,0.000630957,1,0.850955168,1,0.717554591
37241,0.001742003,0.057465597,1,0.000633851,1,0.848038625,1,0.71391913
37242,0.001702567,0.056730468,1,0.00063964,1,0.8445467,1,0.71018323
37243,0.001648314,0.058191761,1,0.000630957,1,0.841676124,1,0.706740768
37244,0.001605537,0.060728854,1,0.000630957,1,0.839016364,1,0.702827625
37245,0.001566197,0.062575642,1,0.000628063,1,0.834380013,1,0.698705729
37246,0.001523247,0.063104577,1,0.000636745,1,0.832874189,1,0.69547005
37247,0.001487098,0.063723161,1,0.000625168,1,0.830322215,1,0.692053189
37248,0.001448569,0.062862522,1,0.000633851,1,0.827188516,1,0.688277902
89758,0.977898965,0.301143036,0,0.872497518,0,0.999901725,0,0.940452089
89759,0.977611939,0.300649962,0,0.872471469,0,0.999895385,0,0.94045012
89760,0.976463833,0.298632839,0,0.872474364,0,0.999895385,0,0.940440273
89761,0.975315727,0.299905868,0,0.872477258,0,0.999898555,0,0.940434365
89762,0.977037886,0.299475548,0,0.872483047,0,0.99990014,0,0.940442242
89763,0.977037886,0.296992245,0,0.872494624,0,0.99990331,0,0.940446181
89764,0.975028701,0.296777085,0,0.872503307,0,0.9998938,0,0.940452089
89765,0.975315727,0.298372854,0,0.872474364,0,0.99990014,0,0.94045012
89766,0.976176807,0.300560312,0,0.872497518,0,0.99990331,0,0.940440273
89767,0.976176807,0.296723296,0,0.872494624,0,0.999908066,0,0.940454058
89768,0.975028701,0.299027298,0,0.872483047,0,0.99990331,0,0.940444212
89769,0.974741674,0.300398942,0,0.87249173,0,0.999898555,0,0.940444212
89770,0.974741674,0.299394863,0,0.872480152,0,0.999889045,0,0.940444212
89771,0.976176807,0.300748577,0,0.872471469,0,0.99989697,0,0.940438304
89772,0.974741674,0.298677664,0,0.872485941,0,0.999898555,0,0.94045012
89773,0.974454648,0.298041149,0,0.872485941,0,0.99990648,0,0.940446181
89774,0.974741674,0.298354924,0,0.872485941,0,0.999908066,0,0.940442242
89775,0.975315727,0.298883859,0,0.872477258,0,0.99990648,0,0.940454058
89776,0.976176807,0.300892017,0,0.872488835,0,0.999898555,0,0.940452089
89777,0.976176807,0.298085974,0,0.872488835,0,0.99990331,0,0.940452089
89778,0.975602754,0.298166659,0,0.872477258,0,0.999904895,0,0.940446181
89779,0.975028701,0.295979201,0,0.87249173,0,0.99990014,0,0.94045012
89780,0.974741674,0.296185396,0,0.872485941,0,0.999909651,0,0.940442242
